mean_R,std_R,skew_R,kurt_R,mean_G,std_G,skew_G,kurt_G,mean_B,std_B,skew_B,kurt_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,contrast,energy,edge_density,gradient_mean,gradient_std,bbox_width,bbox_height,bbox_area,bbox_aspect_ratio,bbox_perimeter,circularity,class_id,class_name
224.97379823639983,16.29801304238961,-2.592984038381382,7.207186154297586,226.58140669919283,16.369609070636518,-2.855423935365123,8.811776010158232,224.00979240380363,16.37194406920169,-2.5358459500396804,8.056273974921934,66.7785729834697,43.25404029375845,7.733226966773551,4.769445963799877,228.49520400265368,15.778317004494438,0.6125108544610086,45.38061059127598,0.05068881993586909,0.4900726409508525,1.1769210855346153,14.999711999999999,13.999808000000002,209.993088055296,1.0714226172657069,57.99904,0.7844644255076122,1,Chlorella
224.97379823639983,16.29801304238961,-2.592984038381382,7.207186154297586,226.58140669919283,16.369609070636518,-2.855423935365123,8.811776010158232,224.00979240380363,16.37194406920169,-2.5358459500396804,8.056273974921934,66.7785729834697,43.25404029375845,7.733226966773551,4.769445963799877,228.49520400265368,15.778317004494438,0.6125108544610086,45.38061059127598,0.05068881993586909,0.4900726409508525,1.1769210855346153,42.999936,39.000159999999994,1677.0043839897596,1.1025579099532437,164.00019199999997,0.7835294938561351,2,Dunaliella salina
224.8287832402698,16.608839956484402,-2.5189022479554244,6.824980737898178,226.38943636665192,16.86362636033856,-2.808478806889832,8.556200064745065,223.4675311325188,17.185424606129033,-2.7242897259310577,9.932288518601727,65.28506554760062,43.00125622579425,8.017902062140646,6.013766867447346,228.2822848711853,16.115832692044783,0.6282152924457326,45.17204603881026,0.05446895040911101,0.5236759334599359,1.209892216112494,27.000624,24.999744,675.0086878402559,1.080035976366959,104.00073599999999,0.7842353255442277,1,Chlorella
224.8287832402698,16.608839956484402,-2.5189022479554244,6.824980737898178,226.38943636665192,16.86362636033856,-2.808478806889832,8.556200064745065,223.4675311325188,17.185424606129033,-2.7242897259310577,9.932288518601727,65.28506554760062,43.00125622579425,8.017902062140646,6.013766867447346,228.2822848711853,16.115832692044783,0.6282152924457326,45.17204603881026,0.05446895040911101,0.5236759334599359,1.209892216112494,24.99952,25.999904,649.98512004608,0.9615235132589907,101.99884800000001,0.7850959644678196,1,Chlorella
224.8287832402698,16.608839956484402,-2.5189022479554244,6.824980737898178,226.38943636665192,16.86362636033856,-2.808478806889832,8.556200064745065,223.4675311325188,17.185424606129033,-2.7242897259310577,9.932288518601727,65.28506554760062,43.00125622579425,8.017902062140646,6.013766867447346,228.2822848711853,16.115832692044783,0.6282152924457326,45.17204603881026,0.05446895040911101,0.5236759334599359,1.209892216112494,19.999616,21.999872,439.988992049152,0.9090787024088729,83.998976,0.7836167156850212,1,Chlorella
224.8287832402698,16.608839956484402,-2.5189022479554244,6.824980737898178,226.38943636665192,16.86362636033856,-2.808478806889832,8.556200064745065,223.4675311325188,17.185424606129033,-2.7242897259310577,9.932288518601727,65.28506554760062,43.00125622579425,8.017902062140646,6.013766867447346,228.2822848711853,16.115832692044783,0.6282152924457326,45.17204603881026,0.05446895040911101,0.5236759334599359,1.209892216112494,57.000048,47.999776000000004,2735.989535989248,1.18750651695736,209.999648,0.7796275230273526,3,Effrenium
224.8287832402698,16.608839956484402,-2.5189022479554244,6.824980737898178,226.38943636665192,16.86362636033856,-2.808478806889832,8.556200064745065,223.4675311325188,17.185424606129033,-2.7242897259310577,9.932288518601727,65.28506554760062,43.00125622579425,8.017902062140646,6.013766867447346,228.2822848711853,16.115832692044783,0.6282152924457326,45.17204603881026,0.05446895040911101,0.5236759334599359,1.209892216112494,46.000640000000004,43.999744,2024.0163838361602,1.0454751499128008,180.000768,0.7850099681486488,4,Porphyridium
224.77140576625388,17.052725010877257,-2.6758891888985157,7.994059671013533,226.3485917804622,17.166981136004797,-2.9020619388026576,9.300088665799166,223.41811301000664,17.95685292606013,-3.1596289479180446,14.925037662877266,65.46083902310924,43.12823930159031,8.07678865131579,6.934735872225048,228.2291013033503,16.544342706131648,0.6386496995618304,45.201185696318,0.053740739716939406,0.5096344544749822,1.1985973648310988,71.99976000000001,59.999871999999996,4319.9763840307205,1.19999853999691,263.99926400000004,0.7789073544455577,0,Platymonas
224.77140576625388,17.052725010877257,-2.6758891888985157,7.994059671013533,226.3485917804622,17.166981136004797,-2.9020619388026576,9.300088665799166,223.41811301000664,17.95685292606013,-3.1596289479180446,14.925037662877266,65.46083902310924,43.12823930159031,8.07678865131579,6.934735872225048,228.2291013033503,16.544342706131648,0.6386496995618304,45.201185696318,0.053740739716939406,0.5096344544749822,1.1985973648310988,52.000144,46.000064,2392.0099520092162,1.1304363156878148,196.000416,0.7824540809275708,3,Effrenium
224.77140576625388,17.052725010877257,-2.6758891888985157,7.994059671013533,226.3485917804622,17.166981136004797,-2.9020619388026576,9.300088665799166,223.41811301000664,17.95685292606013,-3.1596289479180446,14.925037662877266,65.46083902310924,43.12823930159031,8.07678865131579,6.934735872225048,228.2291013033503,16.544342706131648,0.6386496995618304,45.201185696318,0.053740739716939406,0.5096344544749822,1.1985973648310988,19.000016,20.999712,398.99486399539194,0.9047750319254363,79.999456,0.7834352380280881,1,Chlorella
224.77140576625388,17.052725010877257,-2.6758891888985157,7.994059671013533,226.3485917804622,17.166981136004797,-2.9020619388026576,9.300088665799166,223.41811301000664,17.95685292606013,-3.1596289479180446,14.925037662877266,65.46083902310924,43.12823930159031,8.07678865131579,6.934735872225048,228.2291013033503,16.544342706131648,0.6386496995618304,45.201185696318,0.053740739716939406,0.5096344544749822,1.1985973648310988,29.999423999999998,28.000224,839.9905918709759,1.0713993905406116,115.99929599999999,0.7844650129276142,1,Chlorella
224.6609388821318,18.191315181257565,-3.2395332161408024,14.049449901602731,226.23160641723794,18.182088073893972,-3.3981885204795246,14.6071970247522,223.49719254478106,19.15205373041659,-3.8594777952288455,23.539500942242803,66.54068736869748,43.52322453237445,8.137941936643077,7.661952194231754,228.1703555188523,17.672879925043233,0.6643147369771473,45.339099990325074,0.04693028527200354,0.45323884374700896,1.139349810603114,94.00048,76.0,7144.03648,1.2368484047783104,340.00095999999996,0.7765925876215265,5,Haematococcus
224.58618196456214,18.105555555001658,-2.901465600513059,10.247109072262814,226.0903836452344,18.491317476031966,-3.2235810529638447,12.651042113233206,222.96246302797434,20.270558348831614,-3.7823058586902314,20.80789501146772,65.2815825754644,43.143751469923664,8.541354247291022,9.586691496658505,228.01995884702566,17.72514295773196,0.6723960797826366,45.19959365325077,0.046253040689960195,0.44695232245434313,1.1328568765879428,112.000896,104.000224,11648.118272200703,1.076929362412437,432.00224000000003,0.7843206298271882,5,Haematococcus
224.58618196456214,18.105555555001658,-2.901465600513059,10.247109072262814,226.0903836452344,18.491317476031966,-3.2235810529638447,12.651042113233206,222.96246302797434,20.270558348831614,-3.7823058586902314,20.80789501146772,65.2815825754644,43.143751469923664,8.541354247291022,9.586691496658505,228.01995884702566,17.72514295773196,0.6723960797826366,45.19959365325077,0.046253040689960195,0.44695232245434313,1.1328568765879428,43.999536,42.000032000000004,1847.9819199851522,1.0476071768800752,171.99913600000002,0.7849736006121952,4,Porphyridium
224.58618196456214,18.105555555001658,-2.901465600513059,10.247109072262814,226.0903836452344,18.491317476031966,-3.2235810529638447,12.651042113233206,222.96246302797434,20.270558348831614,-3.7823058586902314,20.80789501146772,65.2815825754644,43.143751469923664,8.541354247291022,9.586691496658505,228.01995884702566,17.72514295773196,0.6723960797826366,45.19959365325077,0.046253040689960195,0.44695232245434313,1.1328568765879428,23.000320000000002,20.00016,460.0100800512001,1.1500067424457232,86.00096,0.7815749184845856,1,Chlorella
224.77371738168952,16.281151799785103,-2.567394614571109,7.1197450479787605,226.4171239219372,16.34223144411572,-2.833403254156944,8.753848343897527,223.5620844966276,16.283237533440737,-2.4966080880440082,7.784286623631376,65.3694697451349,42.81261343650438,7.805616983635559,4.777242727150028,228.23755131164307,15.767626442998743,0.6161728213990961,45.23037459227112,0.05339002377266696,0.5132877448000143,1.198340728428118,18.000416,20.00016,360.01120006656004,0.9000135548908831,76.001152,0.7832231679405055,1,Chlorella
224.77371738168952,16.281151799785103,-2.567394614571109,7.1197450479787605,226.4171239219372,16.34223144411572,-2.833403254156944,8.753848343897527,223.5620844966276,16.283237533440737,-2.4966080880440082,7.784286623631376,65.3694697451349,42.81261343650438,7.805616983635559,4.777242727150028,228.23755131164307,15.767626442998743,0.6161728213990961,45.23037459227112,0.05339002377266696,0.5132877448000143,1.198340728428118,23.99992,19.0,455.99848,1.2631536177287568,85.99984,0.7747792347747938,1,Chlorella
224.77371738168952,16.281151799785103,-2.567394614571109,7.1197450479787605,226.4171239219372,16.34223144411572,-2.833403254156944,8.753848343897527,223.5620844966276,16.283237533440737,-2.4966080880440082,7.784286623631376,65.3694697451349,42.81261343650438,7.805616983635559,4.777242727150028,228.23755131164307,15.767626442998743,0.6161728213990961,45.23037459227112,0.05339002377266696,0.5132877448000143,1.198340728428118,24.99952,24.000192000000002,599.99327990784,1.0416382901587498,97.999424,0.7850714860299671,1,Chlorella
224.77371738168952,16.281151799785103,-2.567394614571109,7.1197450479787605,226.4171239219372,16.34223144411572,-2.833403254156944,8.753848343897527,223.5620844966276,16.283237533440737,-2.4966080880440082,7.784286623631376,65.3694697451349,42.81261343650438,7.805616983635559,4.777242727150028,228.23755131164307,15.767626442998743,0.6161728213990961,45.23037459227112,0.05339002377266696,0.5132877448000143,1.198340728428118,22.000719999999998,19.0,418.01367999999997,1.1579325706351278,82.00144,0.7811913052070837,1,Chlorella
224.77371738168952,16.281151799785103,-2.567394614571109,7.1197450479787605,226.4171239219372,16.34223144411572,-2.833403254156944,8.753848343897527,223.5620844966276,16.283237533440737,-2.4966080880440082,7.784286623631376,65.3694697451349,42.81261343650438,7.805616983635559,4.777242727150028,228.23755131164307,15.767626442998743,0.6161728213990961,45.23037459227112,0.05339002377266696,0.5132877448000143,1.198340728428118,22.000719999999998,20.999712,462.0087837926399,1.047667651457903,86.00086399999999,0.7849725459243638,1,Chlorella
224.9800601572866,16.268739267597297,-2.602792346880805,7.322407912984582,226.58884775127157,16.305438418981186,-2.871424751998191,8.982937427652082,223.9947470353273,16.192436847846565,-2.512602685884344,7.9537715463209775,66.4890915247678,43.18164650764495,7.683176518962848,4.605320394991121,228.4753747304843,15.729494628377877,0.612014734458416,45.34285247816232,0.0518921384343211,0.5004797043776993,1.1863233001191593,20.999216,20.999712,440.977488225792,0.9999763330098845,83.997856,0.7853981631765923,1,Chlorella
224.9800601572866,16.268739267597297,-2.602792346880805,7.322407912984582,226.58884775127157,16.305438418981186,-2.871424751998191,8.982937427652082,223.9947470353273,16.192436847846565,-2.512602685884344,7.9537715463209775,66.4890915247678,43.18164650764495,7.683176518962848,4.605320394991121,228.4753747304843,15.729494628377877,0.612014734458416,45.34285247816232,0.0518921384343211,0.5004797043776993,1.1863233001191593,19.000016,20.00016,380.00336000256,0.9499931525551217,78.00035199999999,0.7848816496039852,1,Chlorella
224.9800601572866,16.268739267597297,-2.602792346880805,7.322407912984582,226.58884775127157,16.305438418981186,-2.871424751998191,8.982937427652082,223.9947470353273,16.192436847846565,-2.512602685884344,7.9537715463209775,66.4890915247678,43.18164650764495,7.683176518962848,4.605320394991121,228.4753747304843,15.729494628377877,0.612014734458416,45.34285247816232,0.0518921384343211,0.5004797043776993,1.1863233001191593,20.999216,21.999872,461.980064100352,0.9545153283384863,85.998176,0.7849728186163211,1,Chlorella
224.92482066839895,16.927140971065462,-2.600984876962791,7.210925582066583,226.47388634730208,17.073581720689827,-2.858413809145807,8.778074434061796,223.53520721611014,18.707868203609024,-3.241812780896127,14.883638143692938,66.48040482640424,43.41634838779091,8.30165112920168,8.660693816376712,228.41846890894516,16.432509716507557,0.629004736171999,45.44822620660106,0.046075091220698805,0.4463499902003628,1.1316082699834078,87.999072,96.99971199999999,8535.884640267263,0.9072096120531822,369.997568,0.7835390798042922,5,Haematococcus
224.92482066839895,16.927140971065462,-2.600984876962791,7.210925582066583,226.47388634730208,17.073581720689827,-2.858413809145807,8.778074434061796,223.53520721611014,18.707868203609024,-3.241812780896127,14.883638143692938,66.48040482640424,43.41634838779091,8.30165112920168,8.660693816376712,228.41846890894516,16.432509716507557,0.629004736171999,45.44822620660106,0.046075091220698805,0.4463499902003628,1.1316082699834078,58.999248,55.000288,3244.975631783424,1.072707963407247,227.999072,0.784431716845483,3,Effrenium
224.92482066839895,16.927140971065462,-2.600984876962791,7.210925582066583,226.47388634730208,17.073581720689827,-2.858413809145807,8.778074434061796,223.53520721611014,18.707868203609024,-3.241812780896127,14.883638143692938,66.48040482640424,43.41634838779091,8.30165112920168,8.660693816376712,228.41846890894516,16.432509716507557,0.629004736171999,45.44822620660106,0.046075091220698805,0.4463499902003628,1.1316082699834078,19.000016,20.00016,380.00336000256,0.9499931525551217,78.00035199999999,0.7848816496039852,1,Chlorella
224.92482066839895,16.927140971065462,-2.600984876962791,7.210925582066583,226.47388634730208,17.073581720689827,-2.858413809145807,8.778074434061796,223.53520721611014,18.707868203609024,-3.241812780896127,14.883638143692938,66.48040482640424,43.41634838779091,8.30165112920168,8.660693816376712,228.41846890894516,16.432509716507557,0.629004736171999,45.44822620660106,0.046075091220698805,0.4463499902003628,1.1316082699834078,14.999711999999999,17.000288,254.999423917056,0.8823210005429906,64.0,0.7823284342303422,1,Chlorella
224.54469814241486,18.45827680066027,-2.9557792759195314,10.683550596833333,226.0746731258293,18.78112959676175,-3.1846913213183363,11.99154066621986,222.79356997733305,20.272709670949197,-3.817471304183591,21.38242557459328,64.4517083149049,42.829080013448554,8.599734630694384,9.303740541002995,227.96822565374833,18.00720561310053,0.6773970277653427,45.27006855373728,0.0475453339230429,0.4568182422048957,1.1434091025371704,114.999696,84.00006400000001,9659.981823980545,1.3690429406215339,397.99952,0.766339262455969,5,Haematococcus
